ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 240
219,2,1,458.2055 468.61,248.534423828125 390.6295852661133,5.401114741062477,438.5978650579862
220,2,1,161.08562 597.72156,163.02273273468018 287.7563171386719,5.290523247313655,311.212736518823
221,2,1,897.49133 -179.19957,325.38623046875 35.227691650390625,5.057995079501937,223.8739054650361
222,2,1,323.25455 432.6256,318.10523557662964 260.77154541015625,5.218256401203115,383.71923351770647
223,2,1,638.2508 140.74332,133.21792602539062 128.0881872177124,4.8450750235698425,172.64868074647256
224,2,1,326.9861 752.3023,59.685638427734375 478.24346923828125,5.398617555313471,387.32907304772374
225,2,1,760.0504 48.9602,226.61279296875 133.10979080200195,4.963142561534282,232.06513603890153
226,2,1,325.99298 666.71906,114.12338256835938 465.9522247314453,5.496785839035801,409.9327210570229
227,2,1,801.51 -37.79175,285.42718505859375 95.79809188842773,5.049632377298606,241.26836474498302
228,2,1,777.94086 -65.145676,255.08526611328125 117.64790344238281,5.015157954554421,237.52252695437582
229,2,1,804.8846 -205.05733,242.2431640625 87.58744812011719,4.811847257972455,209.59514955462825
230,2,1,523.6221 265.98,149.74337768554688 195.80167388916016,4.904484610957467,231.47184061051078
231,2,1,97.31427 706.5467,25.409194946289062 409.23919677734375,5.210918024263841,312.6444793405581
232,2,1,273.37445 627.3808,139.17410278320312 405.8838806152344,5.589177379256494,382.36287870387554
233,2,1,999.1003 -331.98483,416.50433349609375 26.512054443359375,5.185411228656552,275.0713888667092
234,2,1,217.38152 722.3013,84.95697021484375 446.7363586425781,5.5972346410607585,378.06190923460593
235,2,1,956.11285 -253.12187,362.33953857421875 15.612533569335938,5.132028982491529,233.68961583995235
236,2,1,659.42554 127.85816,198.06292724609375 126.95099949836731,4.9148653800875435,211.18573083851453
237,2,1,1070.6929 -357.43713,501.81231689453125 20.019500732421875,5.110180559230821,319.6080262314577
238,2,1,121.563156 716.19934,60.14152908325195 458.41400146484375,5.359763174234677,367.1919558078432
239,2,1,627.178 241.56131,164.56942749023438 195.4119987487793,4.8942961041855995,239.89443944343196
from 20.0 to 30.0 77.31153988815447
NumNodes: 240
0,1,1,-507.62955 -805.1805,-100.94282531738281 2.683349609375,-2.2229556500627514,-60.32055106582763
1,1,0,-395.19058 -602.6954,47.2021484375 50.033599853515625,-1.2760082988674206,86.62959647680646
2,1,1,-1786.3021 -1224.2424,-682.7690124511719 -453.3201599121094,-9.808376929592711,-785.6883284267961
3,1,0,-441.45563 -725.2463,-13.221633911132812 41.151275634765625,-1.539629204978354,32.2496403945482
4,1,1,-868.00635 -963.09827,-394.1848449707031 -70.18255615234375,-5.104577260030888,-344.25726220850606
5,1,1,-1742.7635 -1341.9669,-600.5921020507812 -507.40663146972656,-10.379535901880924,-753.172076373835
6,1,1,-1481.6464 -1308.068,-542.9383392333984 -401.4077606201172,-9.151309928506384,-647.0165913732907
7,1,1,-1078.0455 -912.4792,-540.2370128631592 -123.26315307617188,-6.339374990064939,-491.9360879385156
8,1,0,-111.151634 -459.71725,191.9394874572754 85.90834045410156,-0.03239913920694645,213.20849573062927
9,1,0,-169.26746 -493.336,185.0965576171875 87.10504150390625,-0.19949283842235802,211.5086487886863
10,1,1,-1717.3263 -1291.595,-637.2422485351562 -474.9061737060547,-10.279727387174978,-763.6768361497783
11,1,0,-102.707245 -446.43277,176.41697692871094 78.46159362792969,-0.01534736121273017,197.28336980232615
12,1,0,-371.0882 -761.43115,27.166519165039062 3.4976806640625,-1.1176889804698498,47.26266396575867
13,1,1,-1099.9875 -974.16376,-546.7836275100708 -161.88751220703125,-6.930048836196376,-519.0619932996311
14,1,1,-612.838 -831.67487,-167.7884979248047 20.099700927734375,-2.9205187092213523,-109.52228242259821
15,1,1,-1658.6885 -1483.3569,-526.8371887207031 -527.2023468017578,-9.243411880400195,-696.3772258065106
16,1,1,-1253.0718 -1186.6099,-552.6962356567383 -265.3427734375,-7.682436407437395,-579.750760653986
17,1,0,-350.57614 -598.83746,49.631256103515625 62.879669189453125,-1.009560601219772,97.16265295251084
18,1,1,-620.34357 -692.0758,-134.44671630859375 52.172515869140625,-2.8155239546972948,-64.72221260499244
19,1,0,-408.76538 -665.52875,30.04632568359375 35.48248291015625,-1.214671073828535,66.43235776304488
20,1,1,-811.46356 -811.37067,-323.3931198120117 -9.741485595703125,-4.4370828179142165,-252.60634176700717
21,1,1,-1808.7484 -1439.339,-648.2750244140625 -557.7531280517578,-9.91156322208069,-810.0709697372337
22,1,1,-544.18005 -795.8918,-107.13414001464844 28.916595458984375,-2.4163901549711078,-54.10841127381369
23,1,0,-317.86728 -585.1076,100.70912170410156 74.51345825195312,-0.7725598986052407,143.19154091558153
24,1,1,-771.19806 -889.9273,-312.7216339111328 -23.174407958984375,-4.277893648109231,-251.57943279153892
