ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 87.57775564076647
NumNodes: 210
184,3,0,930.29926 -1995.9608,217.98907470703125 -435.5184326171875,3.501688487006614,38.260928558224904
185,3,1,398.84482 -2016.0338,186.74574279785156 -493.240966796875,-1.0671787836428495,-9.415477469567179
186,3,0,1134.7075 -2100.4072,303.270751953125 -411.5706787109375,10.730815265356187,127.34152667225658
187,3,1,872.05585 -1981.7211,173.35345458984375 -480.028076171875,0.6354081620896992,-10.409556476191089
188,3,1,287.06036 -2003.2495,178.71160888671875 -479.04736328125,-0.8644756460166144,-10.274092621973313
189,3,1,663.23566 -1921.8217,172.20974731445312 -477.5201416015625,-1.1856852476111093,-16.725761735914364
190,3,1,697.8569 -1899.1802,168.35986328125 -482.7354736328125,-1.146004770127601,-20.628391710930163
191,3,1,584.1934 -1907.6294,161.81243896484375 -496.42626953125,-1.6155341039452635,-30.347385465084834
192,3,0,734.1706 -1939.7577,199.314208984375 -485.8829345703125,-0.5088127917533343,0.016107126573664754
193,3,0,1123.109 -2083.4788,290.65374755859375 -413.9967041015625,10.614746229543323,118.76091083473534
194,3,0,1018.41174 -1973.5985,195.25018310546875 -418.4088134765625,3.59476690437587,26.737183311734977
195,3,1,816.1032 -1932.2008,185.1207275390625 -469.6219482421875,0.0012953533898103636,-2.9110171183274014
196,3,1,727.97296 -1905.9436,190.93939208984375 -510.6402587890625,-0.7837793327548631,-12.979741900151076
197,3,1,299.95605 -1957.0837,183.6099853515625 -482.7529296875,-1.000637724375887,-9.44946008013021
198,3,1,491.69278 -1961.0929,173.59829711914062 -526.0247802734375,-1.6755717185331407,-30.96074524351641
199,3,0,1218.6896 -2101.1758,343.72064208984375 -366.10009765625,11.836503667942704,168.70679031472181
200,3,0,1218.3219 -2129.903,377.14398193359375 -404.2076416015625,12.047669566649084,179.717209521993
201,3,0,858.0522 -1949.0939,201.1175537109375 -432.6343994140625,0.8593078695540765,19.304440944757374
202,3,0,1231.7709 -2028.4878,296.18756103515625 -353.6773681640625,9.37076046838076,128.6261565488765
203,3,1,410.13107 -1943.6393,174.46217346191406 -482.39013671875,-1.3638933894376595,-17.429716978451513
204,3,0,1167.4166 -1995.0459,217.126220703125 -356.7130126953125,7.201555008038202,71.28938118025698
205,3,1,692.61084 -1923.0155,176.75396728515625 -492.9879150390625,-1.110316098393992,-17.79700014888081
206,3,1,684.14557 -1884.1605,174.04745483398438 -494.5029296875,-1.1946958303340187,-20.365395158959036
207,3,1,636.1327 -1914.7842,186.66036987304688 -497.222412109375,-1.2505998784410588,-13.808228461133172
208,3,1,389.75558 -2000.9579,188.87832641601562 -495.3873291015625,-1.0567058395048432,-8.644338052519805
209,3,0,741.9561 -1979.7666,213.40533447265625 -484.7958984375,-0.36824853899671695,9.415747639271732
from 20.0 to 30.0 92.85368655821254
NumNodes: 210
0,1,2,1858.9772 1732.3202,338.245361328125 391.9068603515625,58.79527156595051,485.1229075061432
1,1,2,1897.3214 1710.2307,338.6522216796875 400.17578125,58.44262830326903,488.18083562323903
2,1,2,1922.3517 1797.1183,328.56329345703125 408.60540771484375,60.34677986228092,488.3209609072794
3,1,2,1607.4196 1933.069,313.0662536621094 354.93414306640625,59.90467668415738,450.4616918178519
4,1,2,1644.3768 1991.03,309.35986328125 369.1141357421875,56.31372970515226,444.65738753909477
5,1,2,1431.793 2132.9998,313.410888671875 340.45562744140625,60.9077552791028,441.76614745249105
6,1,2,1321.653 2067.4365,298.9615173339844 349.486083984375,61.15808658643043,437.3199060273438
7,1,2,1704.2415 1895.9061,314.4993896484375 375.69476318359375,59.464405814632826,459.79943592123374
8,1,2,1283.7189 2073.121,304.43841552734375 341.00146484375,59.666371520277664,435.03572471337975
9,1,2,1652.2637 1799.6605,321.91473388671875 345.782958984375,52.030546960704534,438.72158207623124
10,1,2,1138.7274 2489.0046,319.23089599609375 369.4403076171875,35.58984155551298,438.54751209897455
11,1,2,1711.3877 1911.7377,306.76397705078125 382.807373046875,59.43566121913154,457.69022583633426
12,1,2,1501.1277 1950.0089,303.5711975097656 358.2303466796875,59.25047472638519,441.9128376752406
13,1,2,1344.498 2185.2273,308.6642761230469 347.372802734375,60.65324824478066,442.69791177694685
14,1,2,1278.8188 2232.8108,322.7506408691406 349.0693359375,57.853287326552255,450.0409171712068
15,1,2,1990.7767 1817.0814,354.761474609375 436.1225891113281,58.25007930566686,507.6572343872531
16,1,2,1734.985 1922.8799,322.74554443359375 354.80157470703125,58.325865752421535,454.67702900346853
17,1,2,1903.048 1772.8264,335.3865966796875 400.42877197265625,60.766132722307844,491.57823493096475
18,1,2,1753.5482 1860.2346,321.234619140625 366.723388671875,60.06072543727472,463.24288086376987
19,1,2,1941.5295 1672.983,350.50189208984375 404.6309814453125,56.367649689484026,492.31859845910503
20,1,2,1308.7268 2170.2283,316.3368225097656 344.187255859375,61.00955537431773,447.23408275860186
21,1,2,1373.3289 2081.559,315.0985107421875 339.5001220703125,62.426352269611996,445.7221661853288
22,1,2,1316.1843 2113.7783,313.1385192871094 350.86822509765625,61.68383740194499,447.8587209735472
23,1,2,1219.4167 2099.7996,304.4875793457031 342.0062255859375,56.463374706347594,429.05101141614387
24,1,2,1377.8921 2007.9102,296.21441650390625 339.6995849609375,60.68768959331937,431.2761427320719
25,1,2,1379.1669 2166.9915,311.60992431640625 343.7933349609375,61.06458189824383,443.3040362680028
26,1,2,1449.6102 1934.5457,309.458740234375 339.7701416015625,57.41836925024222,434.29635038466853
27,1,2,1807.9905 1779.9197,344.60028076171875 369.521728515625,60.08167973511963,481.5671562837588
28,1,2,1838.3901 1852.2012,316.94189453125 405.62933349609375,60.676776043757044,477.8960980621724
29,1,2,1493.483 1984.5713,304.33056640625 354.77899169921875,60.72420006540747,443.18226621113627
30,1,2,1622.8162 1949.6482,316.70904541015625 356.7762451171875,59.42098529249929,451.93203763342603
31,1,2,1379.5121 2132.9553,288.1488037109375 349.02215576171875,61.36448480821683,430.961209971291
32,1,2,1879.4542 1815.422,335.703857421875 402.4033203125,60.82344569869004,490.0521173091147
33,1,2,1975.9575 1777.0901,341.28851318359375 406.95501708984375,58.96726708366332,492.4861996967011
34,1,2,1818.6193 1811.2185,340.6134033203125 377.46270751953125,61.167203234581585,483.58899856244204
35,1,2,1960.1562 1821.0801,327.38800048828125 415.7456970214844,59.0995498656213,487.112623678998
36,1,2,1919.7583 1766.4568,349.17437744140625 404.3524169921875,60.71159875461176,500.86731755545736
37,1,2,1107.8663 2468.7622,319.5825958251953 370.14007568359375,35.595327685191705,438.9815374169029
38,1,2,1401.9708 2091.1653,307.7201843261719 346.50335693359375,62.41189464581766,443.953539326762
39,1,2,1393.6431 2049.9463,302.829345703125 347.483642578125,61.98221831375596,440.46863590899056
40,1,2,1356.5327 2213.8167,312.0350036621094 346.2066650390625,59.56874985991549,442.3600251495276
41,1,2,1968.1722 1691.9514,350.78851318359375 415.6860656738281,56.41958956564971,496.25664234256794
42,1,2,1762.9751 1876.2002,319.89556884765625 379.598388671875,60.11095355337332,466.9174122780247
43,1,2,1664.8787 1873.4113,317.54827880859375 364.19744873046875,59.3726249620862,458.0096032613683
