ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 200
140,2,0,474.3698 -1661.5039,267.23545837402344 -710.3853149414062,-65.31381527384254,-692.2945835006309
141,2,0,557.32635 -1571.4309,212.21041870117188 -643.9685668945312,-63.98722553205474,-625.6549484158376
142,2,0,421.15076 -1754.4012,302.43077850341797 -742.6747436523438,-60.32344319797522,-729.1511719584842
143,2,0,378.8082 -1827.5419,305.6720275878906 -764.22265625,-55.01188388559326,-732.5520132084325
144,2,0,939.3463 -1366.0477,176.48236083984375 -435.279052734375,-53.500684765017354,-441.3193459772128
145,2,0,976.4251 -1262.3748,149.206298828125 -416.689453125,-52.05642230175362,-411.19299366859093
146,2,0,1023.5479 -1223.1473,160.57275390625 -430.6922607421875,-51.29314074717434,-423.59665981896336
147,2,0,1510.6266 -489.17825,521.1444702148438 -296.79432678222656,-70.4424082258802,-514.8034837229806
148,2,0,1517.8129 -291.08487,687.686279296875 -160.87844848632812,-62.981738203459365,-496.8656828447031
149,2,0,1493.7703 -492.5075,488.01947021484375 -253.4378204345703,-69.8039293014751,-475.9459840850752
150,2,0,1469.9187 -663.42505,357.2647705078125 -374.4427490234375,-65.03670188049928,-488.0100755683634
151,2,0,323.88535 -1814.3737,329.8950300216675 -785.7120361328125,-56.38078394982384,-765.89151438227
152,2,0,1430.2234 -614.9367,374.094482421875 -317.5054931640625,-66.95937161385316,-460.57362098794613
153,2,0,1386.0645 -842.1931,275.3326416015625 -386.3433837890625,-54.33227493145996,-447.76430717078085
154,2,0,1020.2193 -1293.8967,205.73358154296875 -460.71759033203125,-50.85187302105551,-459.1971692809667
155,2,0,1512.879 -550.7014,451.46923828125 -337.95399475097656,-70.14508266725747,-511.6725050314609
156,2,0,1130.9889 -1035.1544,72.34423828125 -335.84063720703125,-44.65245271953163,-312.35644548054495
