ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
189,2,1,-1915.6398 726.4269,-503.7940673828125 115.04449462890625,-67.4844676659124,-467.59412203347665
190,2,1,-1349.6432 -298.4884,-567.4793090820312 39.229217529296875,-76.33633379691261,-493.45984264401557
191,2,1,-2034.6427 644.4683,-567.451416015625 161.5767822265625,-69.46428409543078,-513.3839398670561
192,2,1,-1513.0797 -337.7808,-562.7960205078125 8.29058837890625,-77.16546476658371,-488.4476545207933
193,2,1,-2096.641 630.33844,-586.2415771484375 212.052490234375,-68.46610420242804,-526.0235397115637
194,2,1,-1457.301 -442.27423,-538.0916748046875 14.549835205078125,-74.49041139582388,-468.42672189561597
195,2,1,-1819.3805 562.51276,-553.5450439453125 74.85125732421875,-68.32430561042105,-482.65714547381936
196,2,1,-1970.3436 808.24274,-508.2906494140625 152.77435302734375,-67.69954300965854,-472.4199940204212
197,2,1,-1868.8022 721.7166,-508.1053466796875 106.64129638671875,-66.05725655086407,-461.67934472254194
198,2,1,-1547.856 -3.5481567,-626.790283203125 -5.44585382938385,-84.40115243836888,-548.3774945354478
199,2,1,-1658.8363 269.0081,-610.43017578125 14.990493774414062,-78.79749255600079,-531.7151488878727
200,2,1,-1928.6658 435.73453,-586.76904296875 89.40350341796875,-69.39802432975932,-510.3190719412339
201,2,1,-1395.3469 -295.9059,-564.4152221679688 30.954559326171875,-78.51587844708224,-499.0659564197774
202,2,1,-1606.5529 38.05685,-642.5567016601562 9.539886474609375,-84.66211813282708,-558.651913292913
203,2,1,-1612.7207 114.044365,-642.79150390625 19.762062072753906,-84.32972325818758,-561.7549726093206
204,2,1,-1363.4655 -412.52188,-547.6171264648438 38.973388671875,-75.26806483913161,-479.1996760412604
205,2,1,-1921.9031 652.7637,-537.5330810546875 104.0592041015625,-68.25763662247044,-483.64838639180834
206,2,1,-1540.1765 -235.71118,-575.1368408203125 14.274444580078125,-80.54565835290413,-508.4081682931245
207,2,1,-1481.3096 -210.83817,-588.0841064453125 14.231918334960938,-81.83103104799277,-518.964583061884
208,2,1,-1840.103 373.1162,-582.5250244140625 75.13461303710938,-73.0704234810969,-518.261736288078
209,2,1,-1636.3483 75.40475,-630.3343505859375 11.8564453125,-84.29683632524116,-555.7210933137758
210,2,1,-2137.256 848.45746,-519.3824462890625 255.99151611328125,-69.62761787097128,-505.05991066604565
211,2,1,-2186.3306 836.67096,-535.4710693359375 276.09320068359375,-68.61495971381622,-510.98010127675195
212,2,1,-1634.3674 126.70809,-638.3861083984375 16.491790771484375,-84.16975456845367,-560.5713789635287
213,2,1,-1546.7024 -262.7529,-583.808837890625 6.35406494140625,-79.5528053552901,-506.01382022672647
214,2,1,-1311.4812 -399.0616,-545.5383911132812 43.312530517578125,-73.79999215991356,-474.0384104884562
215,2,1,-2173.5933 768.4714,-557.791015625 265.81280517578125,-69.71713966171153,-526.5868757025537
216,2,1,-1685.7037 103.55809,-650.6971435546875 66.53609466552734,-82.10294874283608,-560.0455025120539
217,2,1,-1749.8281 236.76166,-643.1724853515625 59.046661376953125,-80.49537167105501,-558.9862649267549
218,2,1,-2122.3481 966.17175,-467.787353515625 293.49908447265625,-63.015255779696936,-455.99033049017254
219,2,1,-1883.331 469.06406,-561.4796142578125 69.84652709960938,-72.20218486122896,-508.90855020453887
220,2,1,-1953.5554 843.9575,-476.1468505859375 154.18853759765625,-65.65713283290569,-451.4123071771164
221,2,1,-1493.7412 -263.7319,-580.002197265625 17.52508544921875,-80.39150730318003,-508.9748104709155
222,2,1,-1849.3436 677.9174,-517.8997802734375 72.7724609375,-65.15715112325677,-458.90949036069037
223,2,1,-1645.6646 152.48087,-640.5626220703125 31.103904724121094,-83.71497776905828,-561.4365858069473
224,2,1,-2130.2566 699.9094,-561.7911376953125 227.48403930664062,-69.18331331479928,-522.3204754172319
225,2,1,-1603.0698 -11.841944,-622.0712280273438 -8.477985382080078,-84.00645589420535,-544.7498449035982
226,2,1,-2036.5079 666.9707,-565.4307861328125 198.03265380859375,-69.93342284347011,-517.7740456948763
227,2,1,-1551.0789 -114.44245,-604.8939819335938 -20.454208374023438,-83.34347128331923,-529.8414589038927
228,2,1,-1514.5035 -92.984116,-623.6686401367188 8.215644836425781,-83.63020040826244,-540.9234326999815
229,2,1,-1394.5706 -182.28438,-582.6380004882812 -0.747344970703125,-78.04243572721344,-503.5412558616148
230,2,1,-1706.8625 301.25742,-614.07763671875 52.75579833984375,-79.90833030810695,-543.3539601609164
231,2,1,-2032.2709 919.5311,-453.1705322265625 217.37664794921875,-65.07278822050608,-448.254039341714
232,2,1,-2014.1244 734.8653,-545.5745849609375 184.29132080078125,-70.2472900084082,-505.0405973910539
233,2,1,-1400.5592 -437.45752,-539.0472412109375 20.2093505859375,-75.00129728841777,-471.9706702552621
234,2,1,-2099.9004 814.10034,-545.2371826171875 228.4395751953125,-70.45421714905778,-513.4447707854702
235,2,1,-1454.5364 -342.22006,-560.6844482421875 24.367279052734375,-78.46092677799966,-493.90390966471006
236,2,1,-1668.1978 134.34308,-636.716796875 35.53785705566406,-83.33767996220267,-558.677288439116
237,2,1,-1398.2063 -512.08234,-520.8065795898438 21.32305908203125,-72.80001596318783,-456.6422940086935
238,2,1,-2047.8992 913.1643,-520.44384765625 227.47357177734375,-65.69800734260681,-474.03688597421
239,2,1,-1685.4425 208.19072,-638.916015625 21.716751098632812,-81.8719040024667,-555.3079051346024
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,2293.2358 -1439.943,473.7276611328125 -157.50518798828125,68.45065950289815,454.2838240752528
1,1,0,2075.9536 -1470.8186,457.29730224609375 -130.5679931640625,65.39545537441363,438.5493968474094
2,1,0,2951.3342 -420.6669,447.88232421875 -182.40073204040527,58.2693582321279,423.0047816455724
3,1,0,2206.3662 -1531.8387,457.29315185546875 -151.949462890625,65.68453172468826,439.56234926702984
4,1,0,2398.4502 -1130.6078,488.61309814453125 -157.64852905273438,72.17016743435539,474.67892051744366
5,1,0,2874.8335 -325.15842,446.181396484375 -188.7592010498047,61.681152935420684,439.4625926983628
6,1,0,2659.0293 -478.92194,453.699951171875 -180.85625839233398,61.70105862285351,439.3471259611956
7,1,0,2352.0928 -923.01776,514.1214599609375 -137.3316650390625,69.1299983425568,475.25562207167576
8,1,0,1987.0157 -1553.4832,437.83758544921875 -144.07861328125,58.39084025488903,406.47542458768146
9,1,0,2040.4146 -1572.42,456.5028076171875 -145.66510009765625,61.65731093764312,425.65124217998437
10,1,0,2870.7231 -413.2241,445.60546875 -199.87020206451416,61.967760869825,438.46267629729454
11,1,0,2004.1554 -1583.1271,436.2950439453125 -131.3095703125,58.354407262090376,404.94332131010367
12,1,0,2207.0867 -1640.1227,443.21905517578125 -165.29730224609375,58.79564955691233,408.58586752993085
13,1,0,2428.1035 -906.2071,511.9696044921875 -156.49029541015625,72.22990330219083,489.3320918462546
14,1,0,2309.538 -1351.0176,488.58038330078125 -138.54119873046875,70.66182982786557,465.9757135995911
15,1,0,2724.9978 -264.01746,450.95660400390625 -187.58866500854492,56.97967237384872,422.293254667154
16,1,0,2549.9968 -746.0893,511.9920654296875 -154.20285034179688,64.84618215256671,467.5218088780599
17,1,0,2127.7583 -1482.705,465.76824951171875 -120.1290283203125,66.99961240002482,445.48951011182925
18,1,0,2155.0862 -1292.3627,484.1063232421875 -134.02880859375,69.29089237622648,458.60750788954715
19,1,0,2134.8757 -1560.1531,451.97772216796875 -127.27984619140625,64.84167160752425,433.18185036980617
20,1,0,2286.7173 -1111.7802,504.196044921875 -134.22882080078125,73.73044368272171,482.7523048053248
21,1,0,2888.4229 -219.46829,447.61932373046875 -183.8539810180664,58.50895794397666,428.90030915610566
22,1,0,2280.6394 -1413.7634,471.54827880859375 -131.69110107421875,69.34751346709997,454.81613072499727
23,1,0,2088.5596 -1519.9482,456.98809814453125 -132.7958984375,65.32595796366438,438.39784390326827
24,1,0,2330.113 -1216.0852,482.16204833984375 -158.88479614257812,72.56626259857075,471.95506691155583
