ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
171,2,1,-1228.7849 -1052.1975,-341.15472412109375 -447.35906982421875,-552.474179380458,-73.77305843645843
172,2,1,-1235.8217 -1251.9514,-329.86248779296875 -474.01141357421875,-569.0223390768052,-84.94731889779194
173,2,1,-530.45465 -1938.8223,-386.72669982910156 -524.1954345703125,-641.778051114023,-79.94819324734978
174,2,1,-426.33505 -1925.2837,-388.259334564209 -520.274169921875,-639.2748276594571,-79.96919083813658
175,2,1,-1024.1687 -1415.321,-320.86920166015625 -482.3585205078125,-571.299636837562,-82.41157808145155
176,2,1,-1625.2883 -1021.84674,-346.68701171875 -470.86138916015625,-575.3138278652217,-79.55523998235925
177,2,1,-746.6531 -1772.5328,-380.49786376953125 -503.2794189453125,-620.7567756310619,-75.67471807788085
178,2,1,-1130.7788 -1359.2552,-326.83416748046875 -495.75244140625,-585.8131670830727,-83.81288077496517
179,2,1,-448.9201 -1776.1959,-387.2323875427246 -510.610107421875,-630.5476780075132,-75.02574965306435
180,2,1,-1361.2628 -1219.8989,-323.97265625 -489.57281494140625,-579.0587204653054,-83.69088399393459
181,2,1,-630.98334 -1883.3037,-370.86737060546875 -514.8837890625,-625.4519909122909,-78.25375118515838
182,2,1,-1063.0817 -1462.1807,-340.19140625 -482.39813232421875,-581.6209105572082,-79.97639680547249
183,2,1,-1278.1732 -1165.1777,-346.81890869140625 -474.90985107421875,-578.8109689226782,-83.84309931310636
184,2,1,-1510.4445 -1021.4413,-333.195556640625 -476.37518310546875,-572.7978365613249,-81.26036323176555
185,2,1,-1632.3533 -1007.63025,-331.9820556640625 -464.7353515625,-562.2989239910552,-79.43225312254927
186,2,1,-1027.3918 -1305.5922,-370.94805908203125 -461.5869140625,-580.3805691776623,-78.52215689285129
187,2,1,-507.1004 -1981.0604,-393.76991271972656 -522.791015625,-644.3392737978571,-79.48875019971372
188,2,1,-428.1658 -1868.7979,-390.37645721435547 -520.960205078125,-640.9827601380437,-79.34913876832078
189,2,1,-646.88055 -1874.7471,-404.87481689453125 -501.50390625,-632.2329003905193,-77.89868544104701
190,2,1,-1524.2589 -1159.8639,-339.114990234375 -480.531982421875,-579.4681470475679,-80.12714211820787
191,2,1,-547.5156 -1773.533,-387.2547912597656 -514.60205078125,-633.9386799976082,-77.35899202115982
192,2,1,-1410.6066 -1039.527,-334.468505859375 -483.65972900390625,-579.6417681224233,-81.10512510706663
193,2,1,-491.60214 -1749.6837,-380.90396881103516 -518.6282958984375,-633.965413451902,-75.31587820634668
194,2,1,-1515.8934 -973.6256,-327.436767578125 -480.20599365234375,-572.9743568752289,-79.71766599958391
195,2,1,-772.8218 -1741.1753,-379.0773620605469 -498.169921875,-615.6754033350716,-76.32954861789932
196,2,1,-580.1799 -1943.9541,-384.8467254638672 -514.5076904296875,-632.5766772659119,-78.76441356254796
197,2,1,-693.34564 -1883.4565,-399.6680603027344 -521.075927734375,-646.0278550832048,-76.27555634707103
198,2,1,-1198.9734 -1300.868,-355.50347900390625 -466.0166015625,-575.9070061245009,-84.75174140311945
199,2,1,-1001.4036 -1507.1682,-359.92718505859375 -473.92919921875,-584.9601277899058,-79.37692211708038
200,2,1,-699.07367 -1594.3853,-385.0026550292969 -476.843017578125,-600.7775583004385,-72.54843978927738
201,2,1,-1483.9012 -1135.726,-341.6143798828125 -486.2218017578125,-585.6151801922424,-82.29995932509054
202,2,1,-1129.6511 -1311.5774,-339.24896240234375 -476.20245361328125,-575.8746473714509,-84.54319447421202
203,2,1,-1093.2764 -1377.3423,-338.01318359375 -479.91741943359375,-578.3612997105148,-83.9832357604923
204,2,1,-1583.4894 -1062.435,-328.3759765625 -476.93212890625,-570.7031818185187,-80.42986168171231
205,2,1,-653.4809 -1803.3464,-390.25518798828125 -493.6790771484375,-617.8254456607019,-77.45239972656557
206,2,1,-1324.1854 -1105.8473,-335.26318359375 -492.56866455078125,-587.6060555536081,-83.50322206576581
207,2,1,-1361.1453 -1158.0394,-342.5286865234375 -482.56866455078125,-583.0097023326584,-84.33809008591979
208,2,1,-784.64984 -1537.6013,-371.1878662109375 -476.3829345703125,-593.0326865802678,-75.26156618817137
209,2,1,-1087.705 -1334.2865,-348.78125 -476.556884765625,-581.2499506172207,-84.27594524581716
210,2,1,-414.7125 -1956.8619,-393.79029655456543 -525.0736083984375,-646.2822806721615,-79.55590979648191
211,2,1,-370.08542 -1936.7981,-384.6128053665161 -518.0040283203125,-635.4116876687257,-77.64297307678223
212,2,1,-1067.3641 -1379.8141,-351.94293212890625 -483.02569580078125,-588.409004591645,-83.96087260918367
213,2,1,-1336.203 -1082.2639,-331.20147705078125 -479.029541015625,-573.9829696524373,-82.5988366120556
214,2,1,-1618.8242 -1105.7831,-336.6728515625 -475.38360595703125,-573.8099130508292,-78.85583094554838
215,2,1,-390.63956 -1870.8972,-399.8675079345703 -503.0712890625,-630.8936009187614,-78.01113404603467
216,2,1,-1033.4332 -1341.6353,-303.67724609375 -520.2315063476562,-594.2045764834255,-81.86402059706894
217,2,1,-923.8663 -1446.0201,-331.271728515625 -503.6021728515625,-594.8204510011274,-80.90830407802792
218,2,1,-416.68842 -2077.2327,-414.49482893943787 -540.1436767578125,-670.062429221887,-73.84431750504146
219,2,1,-733.0848 -1635.7559,-397.8549499511719 -472.743896484375,-604.1507236622354,-76.90547818978075
220,2,1,-594.0893 -1980.3528,-406.90345764160156 -517.008056640625,-646.4368615654728,-77.27581266411649
221,2,1,-1380.3503 -1108.8673,-331.677978515625 -484.8797607421875,-579.188728791332,-83.50844319349089
222,2,1,-720.53906 -1845.5057,-397.2923889160156 -489.125732421875,-617.7179857239573,-74.66679677372868
223,2,1,-1048.7847 -1399.7963,-331.39373779296875 -486.4342041015625,-580.3531850130314,-83.37856567627192
224,2,1,-445.4205 -1810.8944,-394.62374114990234 -507.2596435546875,-631.6469865408961,-76.94570189190883
225,2,1,-1154.1173 -1268.1759,-358.10552978515625 -465.1734619140625,-576.5787237640111,-84.47723510345386
226,2,1,-541.4579 -1794.9908,-373.0623321533203 -524.1680908203125,-634.4795705307224,-77.92209076343957
227,2,1,-1250.0771 -1204.216,-366.2943115234375 -460.13525390625,-576.6739774764334,-84.872002617556
228,2,1,-1271.6207 -1239.968,-342.73577880859375 -474.191650390625,-576.0290457155941,-84.71111061209766
229,2,1,-1421.6569 -1228.7794,-376.6053466796875 -470.18804931640625,-590.6733167745874,-80.4945800129067
230,2,1,-945.8058 -1521.1758,-347.2550048828125 -502.66162109375,-602.5342930522671,-81.05082410606188
231,2,1,-508.2828 -2040.3752,-398.0573043823242 -523.019775390625,-646.8156536573787,-76.85889177280325
232,2,1,-549.3327 -1865.4546,-376.4376983642578 -532.2515869140625,-643.1191843883399,-79.93157355248292
233,2,1,-1564.0579 -1024.4031,-332.9859619140625 -475.51519775390625,-571.9582871458528,-80.41740274355753
234,2,1,-455.02902 -1927.3079,-372.75614166259766 -530.156494140625,-639.3855688267372,-80.18659030680395
235,2,1,-1460.3021 -1067.0067,-328.8214111328125 -484.19140625,-577.0851296564254,-82.73106955499557
236,2,1,-1033.7603 -1375.8177,-337.91387939453125 -498.161865234375,-593.751863693584,-83.19928433147508
237,2,1,-1614.2152 -966.1022,-333.0040283203125 -473.29132080078125,-570.0854537525867,-78.48114639704124
238,2,1,-490.41415 -2037.5127,-399.5923385620117 -522.57470703125,-647.2562151598432,-76.86296162492606
239,2,1,-990.4983 -1433.0189,-341.60528564453125 -474.61651611328125,-575.7867734533496,-81.62261627128427
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,657.2326 1758.7565,122.55914306640625 460.7656555175781,484.82791616110444,66.78277118159775
1,1,0,618.9925 1541.9172,135.45777893066406 447.9688720703125,480.23827619732185,64.38280222349336
2,1,0,1858.4521 2081.1052,261.2293701171875 294.5472412109375,410.7154736804374,54.864101249427435
3,1,0,563.34766 1677.993,123.18089294433594 447.4866943359375,473.6566256288402,64.43906852774006
4,1,0,966.22644 1844.0767,137.66714477539062 469.89642333984375,500.3103741210373,69.85550720364826
5,1,0,1818.0891 2202.2456,312.1807861328125 334.7728271484375,471.0866500365954,59.902986999865476
6,1,0,1562.2328 2163.6333,242.5384521484375 413.09716796875,503.850707124781,60.63784419430736
7,1,0,1175.7133 1762.7145,150.27484130859375 482.00640869140625,517.1137315817946,66.4366134277852
8,1,0,540.11755 1458.8083,117.24742126464844 431.99615478515625,457.2811734424532,57.50258814995026
9,1,0,518.30457 1512.7117,115.20848083496094 454.1370544433594,475.4045442745115,60.72290629589843
