ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
188,2,1,-428.1658 -1868.7979,-390.37645721435547 -520.960205078125,-46.28005153685661,-542.6241937776772
189,2,1,-646.88055 -1874.7471,-404.87481689453125 -501.50390625,-44.9476853101602,-528.5917585113959
190,2,1,-1524.2589 -1159.8639,-339.114990234375 -480.531982421875,-45.76333251628942,-487.2328497970452
191,2,1,-547.5156 -1773.533,-387.2547912597656 -514.60205078125,-44.3571126548057,-524.6730363100093
192,2,1,-1410.6066 -1039.527,-334.468505859375 -483.65972900390625,-46.608410383960454,-490.7021861091872
193,2,1,-491.60214 -1749.6837,-380.90396881103516 -518.6282958984375,-42.46878748244143,-513.9995932830526
194,2,1,-1515.8934 -973.6256,-327.436767578125 -480.20599365234375,-45.47598939544179,-485.1583581457309
195,2,1,-772.8218 -1741.1753,-379.0773620605469 -498.169921875,-43.2332655072092,-507.1836521110522
196,2,1,-580.1799 -1943.9541,-384.8467254638672 -514.5076904296875,-45.74285552507413,-536.1303444514258
197,2,1,-693.34564 -1883.4565,-399.6680603027344 -521.075927734375,-43.348926805600726,-522.0362411989729
198,2,1,-1198.9734 -1300.868,-355.50347900390625 -466.0166015625,-50.1484471002705,-503.8241104409182
199,2,1,-1001.4036 -1507.1682,-359.92718505859375 -473.92919921875,-45.169694704267194,-484.9707674446411
200,2,1,-699.07367 -1594.3853,-385.0026550292969 -476.843017578125,-39.992169963053094,-480.54092830905984
201,2,1,-1483.9012 -1135.726,-341.6143798828125 -486.2218017578125,-47.84941150952933,-499.93936787389225
202,2,1,-1129.6511 -1311.5774,-339.24896240234375 -476.20245361328125,-50.04042758729459,-504.8551198649644
203,2,1,-1093.2764 -1377.3423,-338.01318359375 -479.91741943359375,-49.53892578656265,-505.065798033794
204,2,1,-1583.4894 -1062.435,-328.3759765625 -476.93212890625,-46.292107508559454,-490.8907080030107
205,2,1,-653.4809 -1803.3464,-390.25518798828125 -493.6790771484375,-44.521665438499234,-520.642380744606
206,2,1,-1324.1854 -1105.8473,-335.26318359375 -492.56866455078125,-49.005813883529704,-505.11055259716017
207,2,1,-1361.1453 -1158.0394,-342.5286865234375 -482.56866455078125,-49.71432687850279,-505.67402507283674
208,2,1,-784.64984 -1537.6013,-371.1878662109375 -476.3829345703125,-42.29513996708373,-487.57171545333904
209,2,1,-1087.705 -1334.2865,-348.78125 -476.556884765625,-49.910999589548794,-508.22770463899326
210,2,1,-414.7125 -1956.8619,-393.79029655456543 -525.0736083984375,-46.38141594925039,-544.470062345231
211,2,1,-370.08542 -1936.7981,-384.6128053665161 -518.0040283203125,-44.45699800279495,-526.656077885699
212,2,1,-1067.3641 -1379.8141,-351.94293212890625 -483.02569580078125,-49.59152133377008,-509.85532806342786
213,2,1,-1336.203 -1082.2639,-331.20147705078125 -479.029541015625,-48.12947317908783,-496.43526780389004
214,2,1,-1618.8242 -1105.7831,-336.6728515625 -475.38360595703125,-44.713909189753394,-482.236363261669
215,2,1,-390.63956 -1870.8972,-399.8675079345703 -503.0712890625,-44.982270854547636,-530.5880629427212
216,2,1,-1033.4332 -1341.6353,-303.67724609375 -520.2315063476562,-47.75837900521614,-501.1729141264367
217,2,1,-923.8663 -1446.0201,-331.271728515625 -503.6021728515625,-47.15451281063921,-508.1295317027708
218,2,1,-416.68842 -2077.2327,-414.49482893943787 -540.1436767578125,-40.94865818036796,-516.9491474600866
219,2,1,-733.0848 -1635.7559,-397.8549499511719 -472.743896484375,-44.03658259121986,-507.88234784673375
220,2,1,-594.0893 -1980.3528,-406.90345764160156 -517.008056640625,-44.27854410931506,-531.2410504820018
221,2,1,-1380.3503 -1108.8673,-331.677978515625 -484.8797607421875,-48.96215739448576,-501.85442773174145
222,2,1,-720.53906 -1845.5057,-397.2923889160156 -489.125732421875,-41.84587784250442,-501.81128924130064
223,2,1,-1048.7847 -1399.7963,-331.39373779296875 -486.4342041015625,-49.044903504084736,-505.03072730754195
224,2,1,-445.4205 -1810.8944,-394.62374114990234 -507.2596435546875,-43.96390237337641,-523.4956119735094
225,2,1,-1154.1173 -1268.1759,-358.10552978515625 -465.1734619140625,-49.997321173337575,-504.3806750532991
226,2,1,-541.4579 -1794.9908,-373.0623321533203 -524.1680908203125,-44.93423869019736,-528.7505537345219
227,2,1,-1250.0771 -1204.216,-366.2943115234375 -460.13525390625,-50.3334227262182,-505.4502812226415
228,2,1,-1271.6207 -1239.968,-342.73577880859375 -474.191650390625,-50.03968136407339,-502.8565607441192
229,2,1,-1421.6569 -1228.7794,-376.6053466796875 -470.18804931640625,-46.01721735235238,-486.50574895897074
230,2,1,-945.8058 -1521.1758,-347.2550048828125 -502.66162109375,-47.00162424583589,-507.0125365977524
231,2,1,-508.2828 -2040.3752,-398.0573043823242 -523.019775390625,-43.7993352083485,-529.5114735961921
232,2,1,-549.3327 -1865.4546,-376.4376983642578 -532.2515869140625,-46.869390362074476,-544.2023310176238
233,2,1,-1564.0579 -1024.4031,-332.9859619140625 -475.51519775390625,-46.24787058145066,-490.5232468076688
234,2,1,-455.02902 -1927.3079,-372.75614166259766 -530.156494140625,-47.045119963596235,-545.2139082227716
235,2,1,-1460.3021 -1067.0067,-328.8214111328125 -484.19140625,-48.32513926061299,-500.7115867774014
236,2,1,-1033.7603 -1375.8177,-337.91387939453125 -498.161865234375,-48.88124597392647,-508.1766246469498
237,2,1,-1614.2152 -966.1022,-333.0040283203125 -473.29132080078125,-44.379429600095456,-478.30427015295663
238,2,1,-490.41415 -2037.5127,-399.5923385620117 -522.57470703125,-43.80672627418396,-529.6968198751936
239,2,1,-990.4983 -1433.0189,-341.60528564453125 -474.61651611328125,-47.41412710608303,-496.57290947854
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,657.2326 1758.7565,122.55914306640625 460.7656555175781,38.17958625863579,410.38197679041747
1,1,0,618.9925 1541.9172,135.45777893066406 447.9688720703125,36.512231367439874,405.84585529336846
2,1,0,1858.4521 2081.1052,261.2293701171875 294.5472412109375,30.77293461688444,342.8972414196006
3,1,0,563.34766 1677.993,123.18089294433594 447.4866943359375,36.44155683053966,400.16915327747176
4,1,0,966.22644 1844.0767,137.66714477539062 469.89642333984375,40.81890419644801,428.55773463854166
5,1,0,1818.0891 2202.2456,312.1807861328125 334.7728271484375,35.53478018581876,403.1074241138577
6,1,0,1562.2328 2163.6333,242.5384521484375 413.09716796875,35.5247732664717,415.9103491615681
7,1,0,1175.7133 1762.7145,150.27484130859375 482.00640869140625,37.552215007166026,415.6438279748128
8,1,0,540.11755 1458.8083,117.24742126464844 431.99615478515625,30.50926123242604,360.75107540928303
9,1,0,518.30457 1512.7117,115.20848083496094 454.1370544433594,33.39437434920234,385.58003072037627
10,1,0,1782.5905 2122.1487,270.69500732421875 320.8565673828125,34.67771547177532,379.33886693266237
11,1,0,510.59402 1474.3384,130.66989135742188 431.57965087890625,30.549407929279212,363.0371178507378
12,1,0,456.95526 1681.5052,107.32599639892578 437.54583740234375,30.505571828939424,356.2141641462829
13,1,0,1200.5344 1842.1455,147.1473388671875 475.0855407714844,40.66093684201065,434.0708591014992
14,1,0,746.4232 1771.1383,142.0913848876953 475.38519287109375,40.08546576555761,428.08442354920214
15,1,0,1706.346 2324.5703,353.2203674316406 421.72808837890625,32.9085040222356,425.76381025596544
16,1,0,1323.6948 2019.2666,193.09957885742188 466.80267333984375,35.94377038460439,422.0728176501274
17,1,0,609.64655 1594.561,148.74014282226562 457.55816650390625,38.016404760636206,418.16574712111463
18,1,0,797.8345 1605.9678,136.9847412109375 472.815185546875,38.72174650582526,418.3667501417565
19,1,0,532.2972 1609.4586,140.41244506835938 447.749755859375,36.112921771304485,402.46801958643357
20,1,0,980.8825 1726.6017,149.04083251953125 485.2517395019531,42.27241436430717,442.15503627685945
21,1,0,1870.0935 2292.7388,367.21331787109375 340.5462646484375,33.56651193947901,407.7989622181149
22,1,0,682.6718 1745.6187,147.58042907714844 458.8006286621094,39.17767255310444,419.5980822712239
23,1,0,570.489 1558.3765,135.17811584472656 449.9547119140625,36.60156602602058,407.1536733128844
24,1,0,876.6122 1793.6082,127.91806030273438 472.28338623046875,41.35752473715928,429.89784295750087
25,1,0,832.55817 1673.4545,137.70068359375 472.49615478515625,41.50370390771926,434.0679249707217
