ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 210
2,1,0,478.55206 19.17432,4.86956787109375 0.3792896270751953,0.41507208251502964,3.192907044050177
3,1,0,446.69357 18.16018,4.94866943359375 -0.48615550994873047,0.42187256747317947,3.206907564791983
4,1,0,444.10565 29.913488,4.819854736328125 0.25996971130371094,0.39449409802888824,3.070389046193565
5,1,0,426.8729 27.445318,5.639556884765625 0.6508312225341797,0.44083038773107475,3.7546344299450336
6,1,0,419.77118 9.124229,4.5106353759765625 0.09652900695800781,0.4350087181625913,2.8927805599116683
7,1,0,453.79477 20.693823,5.692596435546875 0.35704994201660156,0.4238887647706103,3.819364373149845
8,1,0,417.32727 5.4330516,5.951812744140625 -0.5514187812805176,0.4377601012707114,4.009046989581837
9,1,0,452.62073 1.4226309,5.1169891357421875 -0.22432464361190796,0.37181870017220875,3.3478461309653755
10,1,0,385.32855 13.168292,4.5534515380859375 -0.023589134216308594,0.24302235544115314,2.8053768259504293
11,1,0,452.9433 22.230753,4.5754547119140625 0.34830760955810547,0.41345511224095577,2.9382350352529873
12,1,0,438.6266 8.435052,4.0631256103515625 0.09713459014892578,0.4143481580739904,2.533971241308801
13,1,0,414.84613 26.178223,5.0814056396484375 0.03375434875488281,0.43551283485965586,3.3414726149086236
14,1,0,404.82648 21.67218,5.1008453369140625 0.600921630859375,0.41429207210010693,3.342574505425301
15,1,0,486.53687 21.582115,5.85784912109375 0.19301128387451172,0.40783844038458006,3.9565865866567513
16,1,0,454.25027 28.478786,4.864959716796875 0.040660858154296875,0.40822853351512395,3.1518623900311096
17,1,0,474.97086 14.0971,4.81414794921875 -0.22622442245483398,0.41723953374349515,3.163686425505731
18,1,0,458.80533 22.645771,5.165313720703125 -0.2190990447998047,0.4232208567219782,3.432837914848214
19,1,0,479.79776 1.951554,4.6431732177734375 0.12776362895965576,0.3806919659641127,2.9423338814643953
20,1,0,411.5244 19.928522,5.644775390625 0.18175220489501953,0.4423401453797683,3.772480186696129
21,1,0,422.40497 15.282632,5.4642791748046875 0.36942338943481445,0.45148258941689595,3.6511493228344705
22,1,0,415.41266 12.321148,5.313323974609375 0.23398733139038086,0.4450322088191644,3.526652461292714
23,1,0,408.9937 0.7701453,4.7256317138671875 -0.44428569078445435,0.4039573911325699,3.0153381798336327
24,1,0,427.65192 9.946954,4.2767181396484375 -0.05416297912597656,0.4292559721374254,2.7052520983343196
25,1,0,417.91235 27.050467,4.8563385009765625 -0.25441646575927734,0.43542350541551733,3.1519332800699074
26,1,0,437.4063 3.2882652,6.560333251953125 0.6544752717018127,0.4247043561200508,4.462201116421067
