ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 20.0 to 40.0 100.0
NumNodes: 60
8,1,1,1468.3458 1361.1141,168.59671020507812 131.51446533203125,17.556774526877245,149.7365795851507
9,1,1,1535.5042 1345.9725,175.03909301757812 141.66162109375,17.987152230475857,156.41646959583943
10,1,1,1509.429 1369.8331,181.19970703125 153.55899047851562,18.02145026444064,158.48421364233104
11,1,1,1486.1007 1346.3275,171.93533325195312 140.7666473388672,17.686327039829923,152.42367281789464
12,1,1,1568.637 1398.1313,186.5771026611328 163.85003662109375,17.218781090789896,157.0707113673261
13,1,1,1565.9427 1313.1945,186.42022705078125 149.24180603027344,18.14080498171082,161.3039196923525
14,1,1,1474.7876 1320.4722,158.03128051757812 151.73739624023438,17.546851198529378,149.94626766653553
15,1,1,1624.5603 1325.8424,184.9567108154297 158.29855346679688,17.85012956245342,162.3570151331519
16,1,1,1575.7694 1332.0715,169.4944305419922 172.73121643066406,18.120951753407873,160.69472256141034
17,1,1,1558.0962 1290.1069,178.3836669921875 156.4914093017578,18.038361735364283,159.73804253778763
18,1,1,1747.0156 1291.5327,190.83445739746094 169.6566925048828,16.5745480692965,162.60186327432655
19,1,1,1655.7909 1279.6128,179.7523651123047 171.36378479003906,17.816694852272157,165.17916214489495
20,1,1,1687.892 1253.8406,196.4497833251953 170.60263061523438,17.974861798117736,171.89864996764044
21,1,1,1869.3254 1242.3772,205.33029174804688 178.94522094726562,16.542450229355502,172.73130715552014
22,1,1,1778.7887 1236.5819,197.24978637695312 177.35389709472656,17.357694544583552,173.8123203967824
23,1,1,1769.324 1197.1215,204.37783813476562 175.4236602783203,17.269599637386904,174.62283707397583
24,1,1,1930.1295 1195.8893,212.24282836914062 182.027099609375,16.192425737236075,173.36457861472013
25,1,1,1833.4138 1199.5247,202.655517578125 178.46190643310547,17.338948529830933,177.82767574920933
26,1,1,1792.8772 1166.9658,205.96014404296875 177.0440902709961,16.95784035338837,174.0171973483221
27,1,1,1923.973 1161.5812,204.52288818359375 180.73583221435547,16.13014188026837,171.41518672544927
28,1,1,1864.7936 1183.6158,202.80587768554688 184.36844635009766,17.094336256991802,177.6084247634148
29,1,1,1867.1274 1140.8486,210.82460021972656 177.2288589477539,16.622064295210084,175.08983394347013
30,2,0,-1363.3546 -557.0912,-160.39219665527344 -25.046920776367188,-11.975152058696501,-131.25568967342684
31,2,0,-1372.1309 -640.16797,-166.48367309570312 -35.29310607910156,-13.794094296168272,-146.23635369308857
32,2,0,-1295.5508 -623.7505,-161.6667938232422 -31.98516082763672,-12.990730810992883,-139.38092848121386
33,2,0,-1331.6832 -597.73706,-141.02459716796875 -21.631271362304688,-12.906760813866855,-134.74651804577658
34,2,0,-1344.6285 -661.3742,-161.19259643554688 -30.90045166015625,-14.080282120800446,-146.4518282081331
35,2,0,-1349.7982 -706.815,-174.35678100585938 -36.04902648925781,-15.08640486369179,-154.79533671952703
36,2,0,-1398.9187 -774.23615,-157.8143310546875 -52.838470458984375,-16.44296080837944,-159.539325177285
37,2,0,-1402.0145 -812.30585,-166.31849670410156 -54.091156005859375,-16.69098413958987,-161.6706291545384
38,2,0,-1339.8873 -763.5216,-159.5830841064453 -39.43302917480469,-15.074907304005018,-149.7543528100697
39,2,0,-1449.7388 -830.95483,-158.80844116210938 -50.26495361328125,-16.285444880728154,-155.42850358865857
40,2,0,-1445.3635 -903.27966,-169.9369659423828 -60.78108215332031,-18.156267154153348,-169.51661972766965
41,2,0,-1367.6656 -820.4247,-164.70199584960938 -42.42918395996094,-16.45586177487859,-158.4989469675424
42,2,0,-1483.701 -1000.6101,-163.20828247070312 -78.04557800292969,-18.753687292055886,-171.4912876633369
43,2,0,-1425.4742 -910.4898,-160.5683135986328 -55.45001220703125,-18.05674334800027,-166.46272762288316
44,2,0,-1395.2246 -870.771,-160.86476135253906 -40.37371826171875,-17.230572190972183,-160.730020647562
45,2,0,-1510.4402 -1005.57465,-162.151123046875 -65.653564453125,-18.47759097640938,-168.01630564423624
46,2,0,-1449.6738 -990.06146,-155.6800079345703 -59.97894287109375,-18.667631076442632,-167.35213811417754
47,2,0,-1418.7083 -994.1959,-158.03778076171875 -56.085784912109375,-18.35706414007321,-165.35983190752808
48,2,0,-1512.8289 -1070.0526,-154.9894256591797 -68.99827575683594,-18.59041916428989,-166.96951868176768
49,2,0,-1450.0433 -1019.1421,-152.7454833984375 -57.22502136230469,-18.596868623977507,-165.73734609877033
50,2,0,-1470.6362 -1098.6318,-162.35044860839844 -64.97109985351562,-18.721265767628797,-168.38615968746376
51,2,0,-1558.85 -1070.9454,-164.6455535888672 -59.492034912109375,-17.741762457269846,-162.36030462607766
52,2,0,-1483.4388 -1074.8438,-152.7708282470703 -53.53486633300781,-18.754356784859624,-165.6254458419399
53,2,0,-1434.5616 -1095.7074,-148.560302734375 -52.28385925292969,-18.042922750019624,-159.54748107980143
54,2,0,-1537.9907 -1132.1373,-148.89816284179688 -56.708831787109375,-18.020598579123472,-160.81935797037988
55,2,0,-1513.9855 -1151.1187,-152.68405151367188 -56.79972839355469,-18.014753316075293,-161.23636044133792
56,2,0,-1471.4316 -1151.6699,-150.78512573242188 -53.754974365234375,-17.861367953198194,-159.03233677674822
57,2,0,-1556.5228 -1231.1987,-147.26536560058594 -56.90672302246094,-15.90335787737585,-146.5783200318902
58,2,0,-1513.3881 -1208.9431,-144.76101684570312 -60.1448974609375,-16.936160580758173,-153.24018496392523
59,2,0,-1485.2777 -1181.8248,-148.72727966308594 -51.42626953125,-17.568311059970064,-156.73364921530214
