ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 NaN
NumNodes: 210
98,2,1,619.4876 58.99164,-2.91339111328125 -0.2353973388671875,-0.2644672950948215,-3.2504143467235385
99,2,1,520.0814 50.352688,-2.0372314453125 0.19987106323242188,-0.369508629706708,-2.673420220074588
100,2,1,549.1279 43.334503,-3.17919921875 0.058349609375,-0.4506206786193207,-3.6842005864802836
101,2,1,621.63086 33.0941,-2.689697265625 0.03505706787109375,-0.3288611506181115,-3.0912745500630514
102,2,1,551.3671 35.644062,-2.4395751953125 0.4753570556640625,-0.4414458517042158,-3.148764497728518
103,2,1,602.3069 34.861786,-2.894775390625 -3.4332275390625E-4,-0.4184167402576626,-3.460511166943308
104,2,1,587.5211 33.897472,-3.064208984375 0.8753890991210938,-0.4074257493666275,-3.5777472397333727
105,2,1,581.9512 32.92261,-2.25701904296875 -0.247528076171875,-0.3836049422011253,-3.006290368249402
106,2,1,592.8236 52.033474,-2.874267578125 0.024234771728515625,-0.3999790018023172,-3.394372494475415
107,2,1,527.32465 58.71019,-2.77203369140625 0.5429191589355469,-0.3983117689982181,-3.2584227335189855
108,2,1,529.2271 57.209312,-2.7745361328125 -0.10642242431640625,-0.39929622887781197,-3.270945632483256
109,2,1,535.96826 51.42229,-1.79345703125 0.13212966918945312,-0.4115153227499598,-2.6550831030496473
110,2,1,555.7829 56.68577,-3.1632080078125 -0.4956092834472656,-0.4175289943230397,-3.620931001967319
111,2,1,609.32635 40.930996,-3.01092529296875 -0.0164642333984375,-0.4031690989461052,-3.4886772993628723
112,2,1,534.54614 37.29275,-3.7962646484375 0.10889816284179688,-0.4383869273726039,-4.037964386231924
113,2,1,545.405 36.73782,-2.09002685546875 -0.5444221496582031,-0.43806879093251594,-2.9340788219291065
114,2,1,624.107 51.541126,-2.64471435546875 -0.6044921875,-0.2279505109220049,-2.983669279637025
115,2,1,593.5143 33.64294,-3.9700927734375 0.5068321228027344,-0.4264041513393665,-4.196328238604471
116,2,1,535.56665 49.14063,-2.85113525390625 -0.5048980712890625,-0.4302198260673598,-3.4049387335417576
117,2,1,619.97687 45.848385,-2.1328125 -0.1271514892578125,-0.32316952938607313,-2.7822260929040574
118,2,1,544.7841 34.36355,-1.5296630859375 0.018291473388671875,-0.4294381613488396,-2.5256959185919516
119,2,1,552.0609 33.248203,-2.73175048828125 -0.3034782409667969,-0.4431507604218974,-3.341889567324927
120,2,1,604.3604 33.44784,-2.57501220703125 -0.604736328125,-0.4126641495715081,-3.223587904958444
121,2,1,602.748 37.228447,-3.07208251953125 0.28461456298828125,-0.42008195788349606,-3.5814714839635418
122,2,1,601.01544 39.804733,-2.503173828125 -0.23047637939453125,-0.41646126475486095,-3.203969165563004
123,2,1,607.9959 56.64261,-2.9080810546875 -0.3399085998535156,-0.3691484954271901,-3.3462472061927833
124,2,1,603.58466 43.649017,-2.3045654296875 0.283111572265625,-0.4111212927314192,-3.0477277752475938
125,2,1,535.95483 48.867825,-2.08819580078125 -0.21580123901367188,-0.42299483154263273,-2.879017597590141
126,2,1,537.9262 36.845913,-1.45965576171875 -0.057750701904296875,-0.4270879827562608,-2.466380497625788
127,2,1,597.5991 54.70531,-1.72222900390625 0.19106292724609375,-0.3860855726064126,-2.6072097380629335
128,2,1,561.2347 46.904423,-3.20159912109375 -0.10995101928710938,-0.43356844409877116,-3.68280146178782
129,2,1,535.6039 33.21162,-3.07562255859375 0.19576644897460938,-0.4200507816382206,-3.5259104908083962
130,2,1,526.1193 40.934853,-1.71990966796875 0.1072845458984375,-0.4038870262309559,-2.5763940453079757
131,2,1,579.09424 58.747917,-1.23895263671875 -0.14526748657226562,-0.31243086725213465,-2.1665604552377653
132,2,1,606.6487 45.813717,-1.43621826171875 0.151702880859375,-0.392956931851689,-2.4126634599269083
133,2,1,554.4378 41.69397,-2.0718994140625 0.3019218444824219,-0.43627859826912724,-2.914949949688
134,2,1,534.14215 50.219753,-1.624267578125 -0.3726768493652344,-0.4050285159758669,-2.5294932943054196
135,2,1,591.03735 40.62051,-2.63323974609375 -0.5905570983886719,-0.4147669338380393,-3.3086006247045994
136,2,1,572.86414 42.451927,-2.48486328125 0.3775482177734375,-0.39615130363752726,-3.1484521097075353
137,2,1,557.97943 41.875393,-2.62774658203125 0.6275100708007812,-0.4397936176454633,-3.3065898631046977
138,2,1,598.4927 58.339226,-2.3475341796875 -0.040210723876953125,-0.3654970509312875,-2.977562082115128
139,2,1,601.85815 41.693104,-3.0479736328125 -0.2784271240234375,-0.4202541074349242,-3.5599205792448876
140,3,1,419.8572 66.05565,2.079681396484375 0.5573577880859375,0.2236691899592353,1.354439083775084
